date,ticker,open,high,low,close,adj_close,volume,ret_1d,ret_5d,ret_20d,vol_20d,vol_60d,sma20_gap,sma60_gap,rsi_14,macd,macd_signal,macd_hist,volume_z_20d,fwd_ret_60d,y
2011-01-11,TSLA,1.906000018119812,1.9140000343322752,1.7946670055389404,1.797333002090454,1.797333002090454,25653000,-0.05237292648152825,0.010873456120689795,-0.11751262906061188,0.04963788603357573,0.04833263413124348,-0.056435587763667604,-0.03514442167104921,43.13088739999177,-0.04671340509180344,-0.03993353491319527,-0.00677987017860817,-0.12922542326333392,0.010332371131659595,1
2011-01-12,TSLA,1.8006670475006104,1.8266669511795044,1.7680000066757202,1.797333002090454,1.797333002090454,14466000,0.0,0.004844970410730731,-0.05502994271686379,0.047508411050266895,0.04826196760361005,-0.053836092998091396,-0.039002118378619985,43.13088739999177,-0.048027552890415715,-0.04155233850863936,-0.0064752143817763536,-0.49012236879019994,-0.017586780102596296,0
2011-01-13,TSLA,1.797333002090454,1.7979999780654907,1.74399995803833,1.7480000257492063,1.7480000257492063,10854000,-0.027447877651981756,-0.05954105244551433,-0.11418902702066291,0.04690464336267461,0.048417680721876605,-0.0743159934021355,-0.06879283448745858,40.38584907648826,-0.052445227450562903,-0.043730916297024074,-0.00871431115353883,-0.6128554650109795,-0.03690437900656457,0
2011-01-14,TSLA,1.7433329820632937,1.7719999551773071,1.707332968711853,1.7166670560836792,1.7166670560836792,17880000,-0.017925039590372727,-0.08817273271531512,-0.16423216213392766,0.04570964754222147,0.048404518995583,-0.08271570910785979,-0.08823717826346351,38.70111106252479,-0.05780819823367689,-0.04654637268435464,-0.01126182554932225,-0.38516301612517745,-0.04365818172872611,0
2011-01-18,TSLA,1.698667049407959,1.7093329429626465,1.649999976158142,1.7093329429626465,1.7093329429626465,24325500,-0.004272297936307123,-0.09877013746232344,-0.1823982799197117,0.04532037652902566,0.04841873440965405,-0.07723337590498329,-0.094744861266463,38.29838076837621,-0.06193623054082953,-0.04962434425564962,-0.012311886285179909,-0.18622922856837304,-0.028081541717288678,0
2011-01-19,TSLA,1.6846669912338257,1.6979999542236328,1.5833330154418943,1.6019999980926514,1.6019999980926514,35572500,-0.0627922987805779,-0.10867936201617256,-0.24195571257590143,0.04659831326129453,0.04919148536988151,-0.12307274688268485,-0.1532371843269656,32.90220599385039,-0.07302679013816138,-0.05430483343215198,-0.0187219567060094,0.15767120185602337,0.04515715403531037,1
2011-01-20,TSLA,1.6019999980926514,1.6299999952316284,1.4913330078125,1.5080000162124634,1.5080000162124634,34198500,-0.058676642941388746,-0.1609790648374405,-0.29882215620753105,0.04710734864749966,0.04984290941470642,-0.15974816465474567,-0.2037500962474653,29.042776310474608,-0.08838233492835768,-0.06112033373139312,-0.027262001196964557,0.0706358498999663,0.12297611599851445,1
2011-01-21,TSLA,1.5413329601287842,1.5726670026779177,1.5140000581741333,1.5360000133514404,1.5360000133514404,18255000,0.018567637160444184,-0.12128146983687893,-0.2939012109590434,0.04735509065248714,0.04980481281385438,-0.12862602576620033,-0.18976421122880013,31.615942759762802,-0.09717220831211604,-0.06833070864753771,-0.02884149966457833,-0.5109905361537416,0.082843435998882,1
2011-01-24,TSLA,1.5686670541763306,1.6540000438690186,1.5486669540405271,1.6326669454574585,1.6326669454574585,24676500,0.0629342000428097,-0.04893209217741645,-0.1861082196883349,0.048154105800039614,0.05034264635873032,-0.06387359055020389,-0.14053073141334577,39.740528330685756,-0.0952401634355251,-0.0737125996051352,-0.02152756383038991,-0.2834160275173599,0.026990189785548107,1
2011-01-25,TSLA,1.6433329582214355,1.6593329906463623,1.6013330221176147,1.6453330516815186,1.6453330516815186,19072500,0.007757924088131141,-0.03744144260754856,-0.03405086840950666,0.03477497668917909,0.050340638431325684,-0.055039932708042444,-0.13562750859304726,40.73410430006993,-0.091630693438151,-0.07729621837173836,-0.014334475066412639,-0.6196665438889035,0.04244182609963004,1
2011-01-26,TSLA,1.647333025932312,1.658666968345642,1.6066670417785645,1.649999976158142,1.649999976158142,16198500,0.002836461877340879,0.02996253316019959,-0.06285515227449467,0.03382087927524947,0.05021659080516147,-0.04933842985135201,-0.13464566181025073,41.1193349174783,-0.08738624640574089,-0.07931422397853886,-0.008072022427202022,-0.8852948622716176,0.07733530699549855,1
2011-01-27,TSLA,1.6493330001831057,1.6720000505447388,1.6353329420089722,1.6613329648971558,1.6613329648971558,13435500,0.006868478122891375,0.10167967310093795,-0.1013346687522485,0.03158701486651227,0.05012744464864602,-0.03761512350965965,-0.13048049464714956,42.10349703598762,-0.08216091419996285,-0.07988356202282366,-0.0022773521771391886,-1.2483630145315903,0.05731449713671935,1
2011-01-28,TSLA,1.658666968345642,1.658666968345642,1.5833330154418943,1.6006669998168943,1.6006669998168943,15726000,-0.036516439727671934,0.042100902280824304,-0.09396225083379584,0.031116067481924494,0.050377241264788555,-0.0682782150612242,-0.1635747577206335,38.403121501397926,-0.08197013644742279,-0.0803008769077435,-0.0016692595396792936,-0.8435765108164871,0.11477011829832018,1
2011-01-31,TSLA,1.6033329963684082,1.6080000400543213,1.5666669607162476,1.6066670417785645,1.6066670417785645,12454500,0.003748463585715456,-0.015924805577299805,-0.09500527544837278,0.031098817558101958,0.05030036512154595,-0.060172183593739575,-0.16157369166130417,38.974381327193946,-0.08040789826319239,-0.08032228117883328,-8.561708435911308e-05,-1.1901330064156534,0.11658319957548041,1
2011-02-01,TSLA,1.6206669807434082,1.6486669778823853,1.5693329572677612,1.593999981880188,1.593999981880188,10617000,-0.007884060336704302,-0.031199196873161084,-0.10180334689641002,0.03109153099975311,0.04679016911095695,-0.06262867531325285,-0.16770613691048697,38.16956203994481,-0.07927807086558092,-0.08011343911618281,0.0008353682506018895,-1.3141829886587506,0.14569054630752723,1
2011-02-02,TSLA,1.6106669902801514,1.6119999885559082,1.5779999494552612,1.5959999561309814,1.5959999561309814,8542500,0.0012546890047229198,-0.032727285337842416,-0.10236222795323746,0.03108469983807839,0.04672462855523279,-0.0564030309084398,-0.1664200651087055,38.38589989470439,-0.07732988255553064,-0.07955672780405237,0.002226845248521736,-1.4369726518537482,0.1422651182206753,1
2011-02-03,TSLA,1.5880000591278076,1.5933330059051514,1.5433330535888672,1.5753329992294312,1.5753329992294312,7680000,-0.012949221472192907,-0.05176564089489932,-0.1192698074554801,0.031023018749046023,0.04667189959111649,-0.06271092788252722,-0.17656916756625343,36.94726909877084,-0.07657091810469696,-0.07895956586418129,0.0023886477594843303,-1.3786107859700598,0.14984931229232915,1
2011-02-04,TSLA,1.5626670122146606,1.5779999494552612,1.5479999780654907,1.5640000104904177,1.5640000104904177,8160000,-0.007194027386309365,-0.02290731884312669,-0.15853673788672107,0.02915940761100522,0.04664516842794632,-0.06122448161829591,-0.18193706705703752,36.147240734812115,-0.07600774086337037,-0.0783692008640191,0.0023614600006487407,-1.200698350863894,0.13571336435564627,1
2011-02-07,TSLA,1.5506670475006104,1.5506670475006104,1.525333046913147,1.537999987602234,1.537999987602234,13426500,-0.016624055443599906,-0.04273882042188193,-0.1830737819489765,0.028780113101237202,0.039304312760464824,-0.06718152702192244,-0.19258501072480957,34.31163899272947,-0.07677439595183433,-0.07805023988158216,0.001275843929747833,-0.5192060603869715,0.14575570937868035,1
2011-02-08,TSLA,1.585332989692688,1.6833330392837524,1.5333329439163208,1.6326669454574585,1.6326669454574585,52573500,0.06155198869852496,0.024257819333009856,-0.13919157009039884,0.03274327302723483,0.03978991254054704,-0.0017729026270815915,-0.14110847271522275,45.21948074211496,-0.06894834964292818,-0.07622986183385137,0.007281512190923198,2.9864285029139483,0.0766131287204877,1
2011-02-09,TSLA,1.608667016029358,1.6119999885559082,1.519333004951477,1.547333002090454,1.547333002090454,39534000,-0.05226659583231452,-0.03049307981092031,-0.13909498112438168,0.03273551838961655,0.03937160200097907,-0.046660834269105556,-0.18283299478184153,38.942107753729374,-0.06883836183881198,-0.0747515618348435,0.005913199996031515,1.6373538625628166,0.15568843945258748,1
2011-02-10,TSLA,1.5506670475006104,1.5759999752044678,1.5206669569015503,1.5479999780654907,1.5479999780654907,12541500,0.0004310487620542425,-0.017350630741125972,-0.13872388908174915,0.03274047748173938,0.03909790863622273,-0.038867513225821444,-0.1788282789897591,39.013370090146914,-0.06791450024112478,-0.07338414951609976,0.00546964927497498,-0.6009535796261001,0.18397125937145611,1
2011-02-11,TSLA,1.5499999523162842,1.5833330154418943,1.529332995414734,1.5499999523162842,1.5499999523162842,9517500,0.0012919730485350112,-0.008951443785312763,-0.11327235155391824,0.03242168728919448,0.03886521631351778,-0.031673667118725345,-0.17464416828898344,39.242360890973174,-0.06625718052787488,-0.07195875571845478,0.0057015751905798995,-0.8423619570905788,0.19761638240284038,1
2011-02-14,TSLA,1.5759999752044678,1.609333038330078,1.536666989326477,1.5386669635772705,1.5386669635772705,19246500,-0.007311605863005277,0.0004336644866143047,-0.1036893507541814,0.032294098758659115,0.03886705555461456,-0.03337920796607432,-0.17755974642424735,38.363329411552876,-0.06510769916444792,-0.07058854440765341,0.0054808452432054955,-0.04471262371206903,0.15945965151120792,1
2011-02-15,TSLA,1.534000039100647,1.5446670055389404,1.503999948501587,1.5226670503616333,1.5226670503616333,14305500,-0.010398555109312757,-0.06737436278836662,-0.10920394026776348,0.032316256854882625,0.038813789118645324,-0.03778887839042452,-0.18268983311641296,37.099818663234316,-0.06474148662438428,-0.0694191328509996,0.004677646226615317,-0.4112065637181917,0.19183531487652697,1
2011-02-16,TSLA,1.5399999618530271,1.664667010307312,1.537999987602234,1.6486669778823853,1.6486669778823853,61726500,0.08274949371947526,0.06548944257960532,0.02913044934163289,0.034959779222190825,0.04005992616499807,0.04029968167555055,-0.11174153840071072,50.83306319585697,-0.05366549697881151,-0.06626840567656199,0.012602908697750478,2.7374172439513735,0.10798541501223038,1
2011-02-17,TSLA,1.6419999599456787,1.6993329524993896,1.5700000524520874,1.5733330249786377,1.5733330249786377,39276000,-0.045693856863991744,0.01636501761763931,0.04332427590436416,0.03387743873036056,0.03900065500480294,-0.009277737681658817,-0.14732715821177164,44.567695314993315,-0.05038570079891724,-0.06309186470103305,0.012706163902115805,1.2037912385996388,0.11966448552604221,1
2011-02-18,TSLA,1.5553330183029177,1.565999984741211,1.5306669473648071,1.5453330278396606,1.5453330278396606,35560500,-0.017796611838969856,-0.003010919109803445,0.00607618125461884,0.03395435858219594,0.038676530650761966,-0.027195094308628213,-0.15671800705705216,42.472336687749504,-0.0494754819021217,-0.06036858814125078,0.010893106239129084,0.8853954991101152,0.11326744135514964,1
2011-02-22,TSLA,1.525333046913147,1.5333329439163208,1.4520000219345093,1.4579999446868896,1.4579999446868896,30969000,-0.05651408568861083,-0.05242656195258577,-0.10698262818178683,0.032947609567089024,0.03898886621167961,-0.07709839713118667,-0.19775998631259584,36.679778772648156,-0.0551652659592452,-0.05932792370484967,0.004162657745604467,0.5671378496919068,0.18635267820030638,1
2011-02-23,TSLA,1.4786670207977295,1.5,1.4073330163955688,1.4553329944610596,1.4553329944610596,24084000,-0.0018291840377283597,-0.0442211288965515,-0.11547817448040709,0.03281968242798047,0.038993257821835915,-0.07321339573994982,-0.19256822589024356,36.51599601399878,-0.059207158147835504,-0.05930377059344684,9.661244561133542e-05,0.11458128205952191,0.2560370376944365,1
2011-02-24,TSLA,1.4520000219345093,1.5053329467773438,1.4333330392837524,1.5019999742507937,1.5019999742507937,15829500,0.03206618689148577,-0.08896096397829023,-0.08969697214902472,0.033850341385191,0.039220808277662604,-0.03896603434117669,-0.16057082153367216,41.44317629919253,-0.05797643531352903,-0.05903830353746328,0.0010618682239342536,-0.40797060696500764,0.21628497977587716,1
2011-02-25,TSLA,1.5206669569015503,1.590000033378601,1.512666940689087,1.5740000009536743,1.5740000009536743,20194500,0.047936103819705256,0.00042392549094660836,-0.05256800761121827,0.0357464463451557,0.039581580540992124,0.009923855882532294,-0.1138828892388795,48.131884613283134,-0.05060790178541197,-0.05735222318705303,0.006744321401641058,-0.15373487896895516,0.12747751921634512,1
2011-02-28,TSLA,1.5826669931411743,1.6066670417785645,1.5666669607162476,1.5926669836044312,1.5926669836044312,15768000,0.011859582363053844,0.03063026215840492,-0.004997926622700599,0.03492207632961056,0.03954145166570192,0.022163471404284093,-0.09746866925644529,49.73497066779099,-0.042769001951808105,-0.054435578940004045,0.01166657698819594,-0.43699868345784965,0.11195198417771662,1
2011-03-01,TSLA,1.6033329963684082,1.6213330030441284,1.5800000429153442,1.5959999561309814,1.5959999561309814,16596000,0.002092698951420058,0.09465021720129618,-0.006639263375798565,0.03491548630241126,0.038933748128913336,0.02465329409763934,-0.0907652665015938,50.031926097361556,-0.035874139579182174,-0.050723291067839675,0.014849151488657501,-0.4002136490849554,0.19105528547523368,1
2011-03-02,TSLA,1.5880000591278076,1.6186670064926147,1.5820000171661377,1.6013330221176147,1.6013330221176147,9949500,0.0033415201335980083,0.10032070200581278,0.004600401706891466,0.03486823499126706,0.038834190519178996,0.027835245928444982,-0.08339288490503997,50.535483523493355,-0.029637930011049196,-0.04650621885648158,0.016868288845432386,-0.8248063451343612,0.20482526773985385,1
2011-03-03,TSLA,1.631999969482422,1.6526670455932615,1.6039999723434448,1.6239999532699585,1.6239999532699585,9603000,0.014155038857794233,0.08122502071281268,0.01754385833872729,0.03499617650509297,0.03864561526666227,0.04144844082758755,-0.06688717017345934,52.716536086879415,-0.022606068405504054,-0.04172618876628608,0.019120120360782027,-0.8532101223665653,0.1931413443080265,1
2011-03-04,TSLA,1.631999969482422,1.6660000085830688,1.585332989692688,1.6633330583572388,1.6633330583572388,23701500,0.024219892992042302,0.05675543668960503,0.055861242779052134,0.035178004535967304,0.03837780940212714,0.06367089267581996,-0.04023712449916656,56.31605458764481,-0.013701472514932034,-0.036121245516015275,0.02241977300108324,0.0048629026261201224,0.18897931830727882,1
2011-03-07,TSLA,1.6619999408721924,1.6933330297470093,1.6466670036315918,1.6626670360565186,1.6626670360565186,30504000,-0.00040041427504478033,0.04395146830611596,0.06308633305901457,0.03510402838798702,0.038193029884009265,0.05990122066072763,-0.03602950588734101,56.23798532070899,-0.006621925120211758,-0.030221381436854572,0.023599456316642814,0.39173933909812614,0.13413224436512478,1
2011-03-08,TSLA,1.6399999856948853,1.6640000343322754,1.600000023841858,1.6440000534057615,1.6440000534057615,20998500,-0.011227132219467695,0.030075249745709076,0.06892071954355683,0.03496048447897084,0.03819716602217051,0.04447271831970605,-0.04229288059711267,53.97935273783838,-0.0024889116734658767,-0.024674887484176834,0.022185975810710957,-0.28472297863728263,0.1538028323560779,1
2011-03-09,TSLA,1.6440000534057615,1.6660000085830688,1.618000030517578,1.6480000019073486,1.6480000019073486,13872000,0.0024330586202236937,0.029142582551642482,0.009391417210075304,0.03222261708082593,0.0381669341519291,0.04650425775350486,-0.03571847531904813,54.401950371878804,0.0010966521515864969,-0.01952057955702417,0.020617231708610666,-0.7083358991282794,0.19790888145349966,1
2011-03-10,TSLA,1.6293330192565918,1.6326669454574585,1.5820000171661377,1.6006669998168943,1.6006669998168943,15255000,-0.02872148181776235,-0.01436758258895443,0.03446833852466513,0.030563126982569546,0.0381428114061769,0.014728769458763037,-0.05941480513747062,48.70265330269128,0.00011750509959318478,-0.0155929626257007,0.015710467725293886,-0.530087079629577,0.17842636068452558,1
